timestamp,cycle,candle_key,event,elapsed_sec,note
2026-06-29 04:16:19.281,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-29 04:16:19.282,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,WIPRO|MISS
2026-06-29 04:16:19.283,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-29 04:16:19.283,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-06-29 04:16:19.284,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,POWERGRID|MISS
2026-06-29 04:16:19.285,2,2026-06-29 09:45,TREND_REDIS_GET,0.001,AMBUJACEM|MISS
2026-06-29 04:16:19.285,2,2026-06-29 09:45,TREND_TOTAL,0.007,AMBUJACEM
2026-06-29 04:16:19.912,2,2026-06-29 09:45,BROKER_POS_FETCH,0.627,positions=8
2026-06-29 04:16:20.225,2,2026-06-29 09:45,fetch_Price_total_time,0.309,fetch_price_total_time=0.3088090419769287
2026-06-29 04:16:20.226,2,2026-06-29 09:45,ANALYZE_SIGNALS,0.314,symbols=1
2026-06-29 04:16:20.226,2,2026-06-29 09:45,PNL_CALC,0.0,AMBUJACEM
2026-06-29 04:16:20.226,2,2026-06-29 09:45,HOLD_LOG_TRADE,0.0,AMBUJACEM
2026-06-29 04:16:20.227,2,2026-06-29 09:45,HOLD_LOOP_PER_SYMBOL,0.0,AMBUJACEM
2026-06-29 04:16:20.227,2,2026-06-29 09:45,PNL_PER_SYMBOL,0.0,AMBUJACEM
2026-06-29 04:16:20.227,2,2026-06-29 09:45,PNL_LOOP_TOTAL,0.0,
2026-06-29 04:16:20.415,2,2026-06-29 09:45,UI_SNAPSHOT_TOTAL,0.188,
2026-06-29 04:16:20.415,2,2026-06-29 09:45,CYCLE_TOTAL,19.963,cycle=2
2026-06-29 04:16:20.415,2,2026-06-29 09:45,time after analyse after second broker api call,0.189,time analysis of delay
2026-06-29 04:26:01.820,2,2026-06-29 09:45,RECONCILE_CYCLE_TOTAL,7.364,pending_syms=8
2026-06-29 04:26:06.271,2,2026-06-29 09:45,RECONCILE_CYCLE_TOTAL,4.45,pending_syms=3
2026-06-29 04:42:02.290,1,2026-06-29 10:10,CYCLE_START,0.0,
2026-06-29 04:42:09.040,1,2026-06-29 10:10,BATCH_PREDICTION,6.748,symbols=['AMBUJACEM']
2026-06-29 04:42:18.417,1,2026-06-29 10:10,BATCH_PREDICTION,16.126,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-29 04:42:18.832,1,2026-06-29 10:10,BATCH_PREDICTION,16.541,"symbols=['TATASTEEL', 'COALINDIA', 'POWERGRID']"
2026-06-29 04:42:23.322,1,2026-06-29 10:10,BATCH_PREDICTION,21.031,"symbols=['NTPC', 'VEDL', 'WIPRO']"
2026-06-29 04:42:23.370,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-29 04:42:23.371,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-29 04:42:23.372,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-29 04:42:23.372,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-29 04:42:23.373,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-29 04:42:23.374,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,WIPRO|MISS
2026-06-29 04:42:23.374,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-29 04:42:23.375,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-06-29 04:42:23.376,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,POWERGRID|MISS
2026-06-29 04:42:23.376,1,2026-06-29 10:10,TREND_REDIS_GET,0.001,AMBUJACEM|MISS
2026-06-29 04:42:23.377,1,2026-06-29 10:10,TREND_TOTAL,0.007,AMBUJACEM
2026-06-29 04:42:23.979,1,2026-06-29 10:10,BROKER_POS_FETCH,0.602,positions=0
2026-06-29 04:42:24.008,1,2026-06-29 10:10,ANALYZE_SIGNALS,0.029,symbols=10
2026-06-29 04:42:24.008,1,2026-06-29 10:10,symbol lock timing ,0.0,AMBUJACEM
2026-06-29 04:42:24.008,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,AMBUJACEM
2026-06-29 04:42:24.009,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,AMBUJACEM
2026-06-29 04:42:24.009,1,2026-06-29 10:10,symbol lock timing ,0.0,COALINDIA
2026-06-29 04:42:24.009,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-06-29 04:42:24.009,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,COALINDIA
2026-06-29 04:42:24.009,1,2026-06-29 10:10,symbol lock timing ,0.0,ITC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,ITC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,ITC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,symbol lock timing ,0.0,NTPC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,NTPC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,NTPC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,symbol lock timing ,0.0,ONGC
2026-06-29 04:42:24.009,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-29 04:42:24.010,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,ONGC
2026-06-29 04:42:24.010,1,2026-06-29 10:10,symbol lock timing ,0.0,VEDL
2026-06-29 04:42:24.010,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,VEDL
2026-06-29 04:42:24.010,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,VEDL
2026-06-29 04:42:24.010,1,2026-06-29 10:10,symbol lock timing ,0.0,WIPRO
2026-06-29 04:42:24.010,1,2026-06-29 10:10,CAN_RESERVE_EXPOSURE,0.0,WIPRO
2026-06-29 04:42:24.010,1,2026-06-29 10:10,RESERVE_EXPOSURE,0.0,WIPRO
2026-06-29 04:42:25.264,1,2026-06-29 10:10,PARALLEL_ORDER_EXEC,1.254,orders=7
2026-06-29 04:42:25.306,1,2026-06-29 10:10,FETCH_LTP,0.0,symbols=7
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,COALINDIA
2026-06-29 04:42:25.307,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,COALINDIA
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,COALINDIA
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,NTPC
2026-06-29 04:42:25.307,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,NTPC
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,AMBUJACEM
2026-06-29 04:42:25.307,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,AMBUJACEM
2026-06-29 04:42:25.307,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,AMBUJACEM
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,ITC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,ITC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,ITC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,ONGC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,ONGC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,WIPRO
2026-06-29 04:42:25.308,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,WIPRO
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,WIPRO
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_LTP_FETCH,0.0,VEDL
2026-06-29 04:42:25.308,1,2026-06-29 10:10,LOG_TRADE_TIME,0.0,VEDL
2026-06-29 04:42:25.308,1,2026-06-29 10:10,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-29 04:42:25.308,1,2026-06-29 10:10,PNL_CALC,0.0,AMBUJACEM
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,AMBUJACEM
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,COALINDIA
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,GAIL
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,ITC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,NTPC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,ONGC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,POWERGRID
2026-06-29 04:42:25.309,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,POWERGRID
2026-06-29 04:42:25.309,1,2026-06-29 10:10,PNL_CALC,0.0,TATASTEEL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_CALC,0.0,VEDL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_CALC,0.0,WIPRO
2026-06-29 04:42:25.310,1,2026-06-29 10:10,HOLD_LOOP_PER_SYMBOL,0.0,WIPRO
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,AMBUJACEM
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,COALINDIA
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,GAIL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,ITC
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,NTPC
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,ONGC
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,POWERGRID
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,VEDL
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_PER_SYMBOL,0.0,WIPRO
2026-06-29 04:42:25.310,1,2026-06-29 10:10,PNL_LOOP_TOTAL,0.001,
2026-06-29 04:42:26.465,1,2026-06-29 10:10,UI_SNAPSHOT_TOTAL,1.155,
2026-06-29 04:42:26.466,1,2026-06-29 10:10,CYCLE_TOTAL,24.176,cycle=1
2026-06-29 04:42:26.466,1,2026-06-29 10:10,time after analyse after second broker api call,2.458,time analysis of delay
2026-06-29 04:42:35.604,1,2026-06-29 10:10,RECONCILE_CYCLE_TOTAL,9.31,pending_syms=7
2026-06-29 04:56:00.555,2,2026-06-29 10:25,CYCLE_START,0.0,
2026-06-29 04:56:13.222,2,2026-06-29 10:25,BATCH_PREDICTION,12.665,symbols=['AMBUJACEM']
2026-06-29 04:56:20.107,2,2026-06-29 10:25,BATCH_PREDICTION,19.551,"symbols=['NTPC', 'VEDL', 'WIPRO']"
2026-06-29 04:56:24.402,2,2026-06-29 10:25,BATCH_PREDICTION,23.846,"symbols=['ITC', 'GAIL', 'ONGC']"
2026-06-29 04:56:30.316,2,2026-06-29 10:25,BATCH_PREDICTION,29.759,"symbols=['TATASTEEL', 'COALINDIA', 'POWERGRID']"
2026-06-29 04:56:30.367,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-29 04:56:30.367,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-29 04:56:30.368,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-29 04:56:30.369,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-29 04:56:30.369,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-29 04:56:30.370,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,WIPRO|MISS
2026-06-29 04:56:30.371,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-29 04:56:30.371,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-06-29 04:56:30.372,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,POWERGRID|MISS
2026-06-29 04:56:30.373,2,2026-06-29 10:25,TREND_REDIS_GET,0.001,AMBUJACEM|MISS
2026-06-29 04:56:30.373,2,2026-06-29 10:25,TREND_TOTAL,0.007,AMBUJACEM
2026-06-29 04:56:30.986,2,2026-06-29 10:25,BROKER_POS_FETCH,0.613,positions=7
2026-06-29 04:56:31.292,2,2026-06-29 10:25,fetch_Price_total_time,0.301,fetch_price_total_time=0.3005244731903076
2026-06-29 04:56:31.342,2,2026-06-29 10:25,fetch_Price_total_time,0.046,fetch_price_total_time=0.04592752456665039
2026-06-29 04:56:31.688,2,2026-06-29 10:25,fetch_Price_total_time,0.342,fetch_price_total_time=0.3416767120361328
2026-06-29 04:56:31.744,2,2026-06-29 10:25,fetch_Price_total_time,0.052,fetch_price_total_time=0.05199599266052246
2026-06-29 04:56:31.795,2,2026-06-29 10:25,fetch_Price_total_time,0.047,fetch_price_total_time=0.04660344123840332
2026-06-29 04:56:31.879,2,2026-06-29 10:25,fetch_Price_total_time,0.08,fetch_price_total_time=0.07995104789733887
2026-06-29 04:56:31.929,2,2026-06-29 10:25,fetch_Price_total_time,0.046,fetch_price_total_time=0.04552292823791504
2026-06-29 04:56:31.975,2,2026-06-29 10:25,fetch_Price_total_time,0.042,fetch_price_total_time=0.04159808158874512
2026-06-29 04:56:32.319,2,2026-06-29 10:25,fetch_Price_total_time,0.339,fetch_price_total_time=0.33873844146728516
2026-06-29 04:56:32.372,2,2026-06-29 10:25,fetch_Price_total_time,0.049,fetch_price_total_time=0.04903411865234375
2026-06-29 04:56:32.373,2,2026-06-29 10:25,ANALYZE_SIGNALS,1.386,symbols=10
2026-06-29 04:56:32.373,2,2026-06-29 10:25,symbol lock timing ,0.0,POWERGRID
2026-06-29 04:56:32.373,2,2026-06-29 10:25,CAN_RESERVE_EXPOSURE,0.0,POWERGRID
