Timestamp,Symbol,Signal,Change(%),Action_Status,Price,P&L,Total_Capital,Return(%)
2026-08-17 11:35:00,GAIL,OPEN_LONG,0.0,filled,172.08,162,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,AXISBANK,OPEN_LONG,0.0,filled,1215.7,35,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,HCLTECH,OPEN_SHORT,0.0,filled,1331.3,15,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,BAJFINANCE,OPEN_SHORT,0.0,filled,1091.9,35,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,GODREJCP,OPEN_LONG,0.0,filled,926.0,30,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,AXISBANK,BUY,0.3974,pending,1215.7,35,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,BAJFINANCE,SELL,-0.0855,pending,1091.9,35,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,DIVISLAB,BUY,0.378,pending,8490.5,3,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,GAIL,BUY,0.3776,pending,172.08,162,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,GODREJCP,BUY,0.0833,pending,926.0,30,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:35:00,HCLTECH,SELL,-0.3259,pending,1331.3,15,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,AXISBANK,BUY,0.5002,pending,1213.9,70,-75.25,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,BAJFINANCE,BUY,0.3199,pending,1092.1,35,7.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,DIVISLAB,SELL,-0.1957,pending,8485.0,3,2.25,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,GAIL,BUY,0.43,pending,172.11,324,3.24,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,GODREJCP,BUY,0.3114,pending,926.3,60,9.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:40:00,HCLTECH,BUY,0.1604,pending,1331.3,15,-4.5,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,DIVISLAB,OPEN_SHORT,0.0,pending,8481.0,11,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,GAIL,OPEN_LONG,0.0,pending,172.18,386,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,GODREJCP,OPEN_LONG,0.0,pending,927.2,71,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,DIVISLAB,SELL,-0.1957,pending,8481.0,0,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,GAIL,BUY,0.43,pending,172.18,0,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:45:00,GODREJCP,BUY,0.3114,pending,927.2,0,0.0,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,DIVISLAB,EXPAND_SHORT,0.0,pending,8484.0,11,-38.5,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,GAIL,FLIP_TO_SHORT,0.0,pending,172.14,772,-3.86,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,GODREJCP,EXPAND_LONG,0.0,pending,927.6,71,33.37,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,DIVISLAB,SELL,-0.4324,pending,8484.0,11,-38.5,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,GAIL,SELL,-0.456,pending,172.14,386,-3.86,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,GODREJCP,BUY,0.1924,pending,927.6,71,33.37,105509.52,0.0,105509.52,0.0
2026-08-17 11:50:00,GAIL,FLIP_TO_SHORT,0.0,closed,172.12,772,-11.58,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,GAIL,EXPAND_SHORT,0.0,pending,172.18,386,-23.16,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,DIVISLAB,FLIP_TO_LONG,0.0,pending,8488.5,44,-77.0,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,GODREJCP,FLIP_TO_SHORT,0.0,pending,927.1,284,-23.43,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,DIVISLAB,BUY,0.2613,pending,8488.5,22,-77.0,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,GAIL,SELL,-0.3035,pending,172.18,386,-23.16,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,GODREJCP,SELL,-0.3014,pending,927.1,142,-23.43,238386.16,-11.58,238377.17,125.9295
2026-08-17 11:55:00,DIVISLAB,FLIP_TO_LONG,0.0,closed,8489.5,44,-99.0,238386.16,-110.58,238262.57,125.8209
2026-08-17 11:55:00,GODREJCP,FLIP_TO_SHORT,0.0,closed,926.54,284,-102.95,501523.52,-213.53,501399.93,375.2177
2026-08-17 11:55:00,DIVISLAB,EXIT_LONG,0.0,closed,8483.5,22,-132.0,688160.52,-345.53,688036.93,552.1089
2026-08-17 12:00:00,GAIL,COVER_SHORT,0.0,closed,172.2,772,-61.76,688160.52,-407.29,688036.93,552.1089
2026-08-17 12:00:00,GODREJCP,COVER_SHORT,0.0,closed,927.72,142,-167.56,688160.52,-574.85,688036.93,552.1089
2026-08-17 12:00:00,GODREJCP,OPEN_SHORT,0.0,pending,927.6,71,0.0,688160.52,-574.85,688036.93,552.1089
2026-08-17 12:00:00,DIVISLAB,OPEN_LONG,0.0,pending,8485.0,11,0.0,688160.52,-574.85,688036.93,552.1089
2026-08-17 12:00:00,DIVISLAB,BUY,0.3137,pending,8485.0,0,0.0,688160.52,-574.85,688036.93,552.1089
2026-08-17 12:00:00,GAIL,BUY,0.0242,wait,172.19,0,0.0,688160.52,-574.85,688036.93,552.1089
2026-08-17 12:00:00,GODREJCP,SELL,-0.3911,pending,927.6,0,0.0,688160.52,-574.85,688036.93,552.1089
2026-08-25 10:30:00,HCLTECH,OPEN_SHORT,0.0,filled,1300.7,18,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 10:30:00,HINDALCO,OPEN_SHORT,0.0,filled,1045.25,19,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 10:30:00,BRITANNIA,BUY,0.0104,wait,5313.5,0,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 10:30:00,HCLTECH,SELL,-0.0835,pending,1300.7,18,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 10:30:00,HINDALCO,SELL,-0.1376,pending,1045.25,19,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 11:45:00,BRITANNIA,OPEN_LONG,0.0,filled,5331.5,5,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 11:45:00,BRITANNIA,BUY,0.1459,pending,5331.5,5,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 11:45:00,HCLTECH,SELL,-0.1272,hold,1301.9,18,-21.6,106021.16,0.0,106021.16,0.0
2026-08-25 11:45:00,HINDALCO,SELL,-0.0889,hold,1049.25,19,-76.0,106021.16,0.0,106021.16,0.0
2026-08-25 13:00:00,HCLTECH,OPEN_SHORT,0.0,pending,1296.7,86,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 13:00:00,BRITANNIA,OPEN_LONG,0.0,pending,5330.5,25,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 13:00:00,BRITANNIA,BUY,0.0638,pending,5330.5,0,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 13:00:00,HCLTECH,SELL,-0.1246,pending,1296.7,0,0.0,106021.16,0.0,106021.16,0.0
2026-08-25 14:15:00,BRITANNIA,EXPAND_LONG,0.0,pending,5331.0,25,-50.0,106021.16,0.0,106021.16,0.0
2026-08-25 14:15:00,HCLTECH,FLIP_TO_LONG,0.0,pending,1303.9,172,-662.2,106021.16,0.0,106021.16,0.0
2026-08-25 14:15:00,BRITANNIA,BUY,0.2901,pending,5331.0,25,-50.0,106021.16,0.0,106021.16,0.0
2026-08-25 14:15:00,HCLTECH,BUY,0.1254,pending,1303.9,86,-662.2,106021.16,0.0,106021.16,0.0
2026-08-25 14:15:00,HCLTECH,FLIP_TO_LONG,0.0,closed,1303.53,172,-630.38,106021.16,-630.38,105308.96,-0.6718
2026-08-25 14:15:00,BRITANNIA,MARKET_CLOSE_EXIT,0.0,closed,5346.5,50,700.0,373346.16,69.62,372633.96,251.4713
2026-08-25 14:15:00,HCLTECH,MARKET_CLOSE_EXIT,0.0,closed,1308.13,86,395.6,485845.34,465.22,485133.14,357.5814
2026-08-31 10:30:00,BAJFINANCE,OPEN_SHORT,0.0,filled,1056.4,13,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,MARUTI,OPEN_SHORT,0.0,filled,13331.0,1,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,BANKBARODA,OPEN_SHORT,0.0,filled,237.22,89,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,BAJFINANCE,SELL,-0.1374,pending,1056.4,13,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,BANKBARODA,SELL,-0.2475,pending,237.22,89,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,HCLTECH,SELL,-0.013,wait,1308.6,0,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 10:30:00,MARUTI,SELL,-0.3166,pending,13331.0,1,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 11:45:00,HCLTECH,OPEN_SHORT,0.0,filled,1306.5,14,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 11:45:00,BAJFINANCE,SELL,-0.0695,hold,1056.2,13,2.6,106169.92,0.0,106169.92,0.0
2026-08-31 11:45:00,BANKBARODA,BUY,0.4014,pending,237.33,89,-0.44,106169.92,0.0,106169.92,0.0
2026-08-31 11:45:00,HCLTECH,SELL,-0.3217,pending,1306.5,14,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 11:45:00,MARUTI,BUY,0.1044,pending,13277.0,1,-5.5,106169.92,0.0,106169.92,0.0
2026-08-31 13:00:00,MARUTI,OPEN_SHORT,0.0,pending,13428.0,4,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 13:00:00,BANKBARODA,SELL,-0.0283,wait,237.64,0,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 13:00:00,MARUTI,SELL,-0.1387,pending,13428.0,0,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 14:15:00,BANKBARODA,OPEN_SHORT,0.0,pending,237.07,359,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 14:15:00,BANKBARODA,SELL,-0.1031,pending,237.07,0,0.0,106169.92,0.0,106169.92,0.0
2026-08-31 14:15:00,MARUTI,SELL,-0.1166,hold,13430.0,4,4.0,106169.92,0.0,106169.92,0.0
2026-08-31 14:15:00,BANKBARODA,MARKET_CLOSE_EXIT,0.0,closed,237.38,359,-100.52,106169.92,-100.52,106173.92,0.0038
2026-08-31 14:15:00,MARUTI,MARKET_CLOSE_EXIT,0.0,closed,13424.0,4,28.0,106169.92,-72.52,106173.92,0.0038
2026-09-01 10:30:00,SBIN,OPEN_LONG,0.0,filled,1044.2,19,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 10:30:00,BRITANNIA,BUY,0.0144,wait,5220.0,0,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 10:30:00,HCLTECH,SELL,-0.036,wait,1338.7,0,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 10:30:00,SBIN,BUY,0.1433,pending,1044.2,19,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 11:45:00,BRITANNIA,OPEN_SHORT,0.0,filled,5192.0,5,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 11:45:00,HCLTECH,OPEN_SHORT,0.0,filled,1351.5,17,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 11:45:00,BRITANNIA,SELL,-0.1604,pending,5192.0,5,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 11:45:00,HCLTECH,SELL,-0.36,pending,1351.5,17,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 11:45:00,SBIN,BUY,0.1048,hold,1042.7,19,-28.5,105953.61,0.0,105953.61,0.0
2026-09-01 13:00:00,BRITANNIA,OPEN_SHORT,0.0,pending,5174.5,27,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 13:00:00,BRITANNIA,SELL,-0.3083,pending,5174.5,0,0.0,105953.61,0.0,105953.61,0.0
2026-09-01 14:15:00,BRITANNIA,FLIP_TO_LONG,0.0,pending,5152.0,54,540.0,105953.61,0.0,105953.61,0.0
2026-09-01 14:15:00,BRITANNIA,BUY,0.1488,pending,5152.0,27,540.0,105953.61,0.0,105953.61,0.0
2026-09-01 14:15:00,BRITANNIA,FLIP_TO_LONG,0.0,closed,5152.37,54,530.01,105953.61,530.01,106493.61,0.5097
2026-09-01 14:15:00,BRITANNIA,MARKET_CLOSE_EXIT,0.0,closed,5152.39,27,0.54,245068.14,530.55,245608.14,131.8072
