timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-12 04:11:09.187,2,2026-08-12 09:40,BATCH_PREDICTION,8.459,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 04:11:09.213,2,2026-08-12 09:40,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 04:11:09.214,2,2026-08-12 09:40,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 04:11:09.214,2,2026-08-12 09:40,TREND_TOTAL,0.002,COALINDIA
2026-08-12 04:11:09.214,2,2026-08-12 09:40,BROKER_POS_FETCH,0.0,positions=1
2026-08-12 04:11:09.220,2,2026-08-12 09:40,ANALYZE_SIGNALS,0.006,symbols=2
2026-08-12 04:11:09.220,2,2026-08-12 09:40,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 04:11:09.220,2,2026-08-12 09:40,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:11:09.220,2,2026-08-12 09:40,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:11:09.221,2,2026-08-12 09:40,PARALLEL_ORDER_EXEC,0.0,orders=2
2026-08-12 04:11:09.223,2,2026-08-12 09:40,FETCH_LTP,0.0,symbols=2
2026-08-12 04:11:09.223,2,2026-08-12 09:40,PNL_CALC,0.0,ADANIPOWER
2026-08-12 04:11:09.223,2,2026-08-12 09:40,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:11:09.224,2,2026-08-12 09:40,PNL_CALC,0.0,COALINDIA
2026-08-12 04:11:09.224,2,2026-08-12 09:40,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:11:09.224,2,2026-08-12 09:40,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:11:09.224,2,2026-08-12 09:40,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:11:09.224,2,2026-08-12 09:40,PNL_LOOP_TOTAL,0.0,
2026-08-12 04:11:09.421,2,2026-08-12 09:40,UI_SNAPSHOT_TOTAL,0.197,
2026-08-12 04:11:09.421,2,2026-08-12 09:40,CYCLE_TOTAL,8.693,cycle=2
2026-08-12 04:11:09.421,2,2026-08-12 09:40,time after analyse after second broker api call,0.201,time analysis of delay
2026-08-12 04:40:18.137,1,2026-08-12 10:10,CYCLE_START,0.0,
2026-08-12 04:40:26.047,1,2026-08-12 10:10,BATCH_PREDICTION,7.909,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 04:40:26.078,1,2026-08-12 10:10,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 04:40:26.079,1,2026-08-12 10:10,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 04:40:26.079,1,2026-08-12 10:10,TREND_TOTAL,0.002,COALINDIA
2026-08-12 04:40:26.079,1,2026-08-12 10:10,BROKER_POS_FETCH,0.0,positions=0
2026-08-12 04:40:26.087,1,2026-08-12 10:10,ANALYZE_SIGNALS,0.008,symbols=2
2026-08-12 04:40:26.088,1,2026-08-12 10:10,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 04:40:26.088,1,2026-08-12 10:10,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:40:26.088,1,2026-08-12 10:10,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:40:26.088,1,2026-08-12 10:10,symbol lock timing ,0.0,COALINDIA
2026-08-12 04:40:26.088,1,2026-08-12 10:10,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 04:40:26.088,1,2026-08-12 10:10,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 04:40:26.090,1,2026-08-12 10:10,PARALLEL_ORDER_EXEC,0.001,orders=2
2026-08-12 04:40:26.111,1,2026-08-12 10:10,FETCH_LTP,0.0,symbols=2
2026-08-12 04:40:26.112,1,2026-08-12 10:10,PNL_CALC,0.0,ADANIPOWER
2026-08-12 04:40:26.112,1,2026-08-12 10:10,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:40:26.112,1,2026-08-12 10:10,PNL_CALC,0.0,COALINDIA
2026-08-12 04:40:26.112,1,2026-08-12 10:10,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:40:26.112,1,2026-08-12 10:10,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:40:26.112,1,2026-08-12 10:10,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:40:26.112,1,2026-08-12 10:10,PNL_LOOP_TOTAL,0.0,
2026-08-12 04:40:26.302,1,2026-08-12 10:10,UI_SNAPSHOT_TOTAL,0.19,
2026-08-12 04:40:26.303,1,2026-08-12 10:10,CYCLE_TOTAL,8.166,cycle=1
2026-08-12 04:40:26.303,1,2026-08-12 10:10,time after analyse after second broker api call,0.215,time analysis of delay
2026-08-12 04:46:00.343,2,2026-08-12 10:15,CYCLE_START,0.0,
2026-08-12 04:46:07.644,2,2026-08-12 10:15,BATCH_PREDICTION,7.301,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 04:46:07.671,2,2026-08-12 10:15,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 04:46:07.672,2,2026-08-12 10:15,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 04:46:07.672,2,2026-08-12 10:15,TREND_TOTAL,0.002,COALINDIA
2026-08-12 04:46:07.672,2,2026-08-12 10:15,BROKER_POS_FETCH,0.0,positions=2
2026-08-12 04:46:07.678,2,2026-08-12 10:15,ANALYZE_SIGNALS,0.006,symbols=2
2026-08-12 04:46:07.678,2,2026-08-12 10:15,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 04:46:07.678,2,2026-08-12 10:15,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:46:07.678,2,2026-08-12 10:15,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:46:07.678,2,2026-08-12 10:15,SYMBOL_LOOP_TOTAL,0.0,ADANIPOWER
2026-08-12 04:46:07.678,2,2026-08-12 10:15,PARALLEL_ORDER_EXEC,0.0,orders=1
2026-08-12 04:46:07.680,2,2026-08-12 10:15,FETCH_LTP,0.0,symbols=1
2026-08-12 04:46:07.680,2,2026-08-12 10:15,PNL_CALC,0.0,ADANIPOWER
2026-08-12 04:46:07.680,2,2026-08-12 10:15,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:46:07.680,2,2026-08-12 10:15,PNL_CALC,0.0,COALINDIA
2026-08-12 04:46:07.680,2,2026-08-12 10:15,HOLD_LOG_TRADE,0.0,COALINDIA
2026-08-12 04:46:07.680,2,2026-08-12 10:15,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:46:07.680,2,2026-08-12 10:15,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:46:07.681,2,2026-08-12 10:15,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:46:07.681,2,2026-08-12 10:15,PNL_LOOP_TOTAL,0.0,
2026-08-12 04:46:07.878,2,2026-08-12 10:15,UI_SNAPSHOT_TOTAL,0.198,
2026-08-12 04:46:07.879,2,2026-08-12 10:15,CYCLE_TOTAL,7.536,cycle=2
2026-08-12 04:46:07.879,2,2026-08-12 10:15,time after analyse after second broker api call,0.201,time analysis of delay
2026-08-12 04:46:47.817,1,2026-08-12 10:15,CYCLE_START,0.0,
2026-08-12 04:46:55.621,1,2026-08-12 10:15,BATCH_PREDICTION,7.803,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 04:46:55.649,1,2026-08-12 10:15,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 04:46:55.650,1,2026-08-12 10:15,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 04:46:55.650,1,2026-08-12 10:15,TREND_TOTAL,0.002,COALINDIA
2026-08-12 04:46:56.431,1,2026-08-12 10:15,BROKER_POS_FETCH,0.781,positions=0
2026-08-12 04:46:56.439,1,2026-08-12 10:15,ANALYZE_SIGNALS,0.007,symbols=2
2026-08-12 04:46:56.439,1,2026-08-12 10:15,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 04:46:56.439,1,2026-08-12 10:15,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:46:56.439,1,2026-08-12 10:15,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 04:46:57.268,1,2026-08-12 10:15,PARALLEL_ORDER_EXEC,0.828,orders=1
2026-08-12 04:46:57.270,1,2026-08-12 10:15,FETCH_LTP,0.0,symbols=1
2026-08-12 04:46:57.270,1,2026-08-12 10:15,RESULT_LTP_FETCH,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,LOG_TRADE_TIME,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,RESULT_PROCESS_TOTAL,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,PNL_CALC,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,PNL_CALC,0.0,COALINDIA
2026-08-12 04:46:57.270,1,2026-08-12 10:15,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:46:57.270,1,2026-08-12 10:15,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 04:46:57.270,1,2026-08-12 10:15,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 04:46:57.270,1,2026-08-12 10:15,PNL_LOOP_TOTAL,0.0,
2026-08-12 04:46:58.422,1,2026-08-12 10:15,UI_SNAPSHOT_TOTAL,1.152,
2026-08-12 04:46:58.422,1,2026-08-12 10:15,CYCLE_TOTAL,10.605,cycle=1
2026-08-12 04:46:58.422,1,2026-08-12 10:15,time after analyse after second broker api call,1.984,time analysis of delay
2026-08-12 04:47:01.460,1,2026-08-12 10:15,RECONCILE_CYCLE_TOTAL,3.642,pending_syms=1
2026-08-12 04:50:47.165,1,2026-08-12 10:15,RECONCILE_CYCLE_TOTAL,3.679,pending_syms=1
2026-08-12 05:00:16.337,1,2026-08-12 10:30,CYCLE_START,0.0,
2026-08-12 05:00:24.807,1,2026-08-12 10:30,BATCH_PREDICTION,8.47,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 05:00:24.838,1,2026-08-12 10:30,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 05:00:24.839,1,2026-08-12 10:30,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 05:00:24.839,1,2026-08-12 10:30,TREND_TOTAL,0.002,COALINDIA
2026-08-12 05:00:24.839,1,2026-08-12 10:30,BROKER_POS_FETCH,0.0,positions=0
2026-08-12 05:00:24.847,1,2026-08-12 10:30,ANALYZE_SIGNALS,0.007,symbols=2
2026-08-12 05:00:24.847,1,2026-08-12 10:30,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 05:00:24.847,1,2026-08-12 10:30,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:00:24.847,1,2026-08-12 10:30,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:00:24.848,1,2026-08-12 10:30,symbol lock timing ,0.0,COALINDIA
2026-08-12 05:00:24.848,1,2026-08-12 10:30,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 05:00:24.848,1,2026-08-12 10:30,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 05:00:24.849,1,2026-08-12 10:30,PARALLEL_ORDER_EXEC,0.001,orders=2
2026-08-12 05:00:24.870,1,2026-08-12 10:30,FETCH_LTP,0.0,symbols=2
2026-08-12 05:00:24.871,1,2026-08-12 10:30,PNL_CALC,0.0,ADANIPOWER
2026-08-12 05:00:24.871,1,2026-08-12 10:30,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:00:24.871,1,2026-08-12 10:30,PNL_CALC,0.0,COALINDIA
2026-08-12 05:00:24.871,1,2026-08-12 10:30,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:00:24.871,1,2026-08-12 10:30,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:00:24.871,1,2026-08-12 10:30,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:00:24.871,1,2026-08-12 10:30,PNL_LOOP_TOTAL,0.0,
2026-08-12 05:00:25.060,1,2026-08-12 10:30,UI_SNAPSHOT_TOTAL,0.188,
2026-08-12 05:00:25.060,1,2026-08-12 10:30,CYCLE_TOTAL,8.723,cycle=1
2026-08-12 05:00:25.060,1,2026-08-12 10:30,time after analyse after second broker api call,0.213,time analysis of delay
2026-08-12 05:06:00.108,2,2026-08-12 10:35,CYCLE_START,0.0,
2026-08-12 05:06:08.456,2,2026-08-12 10:35,BATCH_PREDICTION,8.347,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 05:06:08.482,2,2026-08-12 10:35,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 05:06:08.483,2,2026-08-12 10:35,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 05:06:08.483,2,2026-08-12 10:35,TREND_TOTAL,0.002,COALINDIA
2026-08-12 05:06:08.483,2,2026-08-12 10:35,BROKER_POS_FETCH,0.0,positions=2
2026-08-12 05:06:08.489,2,2026-08-12 10:35,ANALYZE_SIGNALS,0.006,symbols=2
2026-08-12 05:06:08.489,2,2026-08-12 10:35,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 05:06:08.489,2,2026-08-12 10:35,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:06:08.489,2,2026-08-12 10:35,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:06:08.490,2,2026-08-12 10:35,PARALLEL_ORDER_EXEC,0.0,orders=1
2026-08-12 05:06:08.491,2,2026-08-12 10:35,FETCH_LTP,0.0,symbols=1
2026-08-12 05:06:08.491,2,2026-08-12 10:35,PNL_CALC,0.0,ADANIPOWER
2026-08-12 05:06:08.491,2,2026-08-12 10:35,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:06:08.491,2,2026-08-12 10:35,PNL_CALC,0.0,COALINDIA
2026-08-12 05:06:08.492,2,2026-08-12 10:35,HOLD_LOG_TRADE,0.0,COALINDIA
2026-08-12 05:06:08.492,2,2026-08-12 10:35,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:06:08.492,2,2026-08-12 10:35,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:06:08.492,2,2026-08-12 10:35,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:06:08.492,2,2026-08-12 10:35,PNL_LOOP_TOTAL,0.0,
2026-08-12 05:06:08.704,2,2026-08-12 10:35,UI_SNAPSHOT_TOTAL,0.212,
2026-08-12 05:06:08.704,2,2026-08-12 10:35,CYCLE_TOTAL,8.595,cycle=2
2026-08-12 05:06:08.704,2,2026-08-12 10:35,time after analyse after second broker api call,0.215,time analysis of delay
2026-08-12 05:07:14.904,1,2026-08-12 10:35,CYCLE_START,0.0,
2026-08-12 05:07:23.135,1,2026-08-12 10:35,BATCH_PREDICTION,8.231,"symbols=['ADANIPOWER', 'COALINDIA']"
2026-08-12 05:07:23.172,1,2026-08-12 10:35,TREND_REDIS_GET,0.001,ADANIPOWER|MISS
2026-08-12 05:07:23.173,1,2026-08-12 10:35,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 05:07:23.173,1,2026-08-12 10:35,TREND_TOTAL,0.002,COALINDIA
2026-08-12 05:07:24.038,1,2026-08-12 10:35,BROKER_POS_FETCH,0.865,positions=0
2026-08-12 05:07:24.046,1,2026-08-12 10:35,ANALYZE_SIGNALS,0.008,symbols=2
2026-08-12 05:07:24.046,1,2026-08-12 10:35,symbol lock timing ,0.0,ADANIPOWER
2026-08-12 05:07:24.046,1,2026-08-12 10:35,CAN_RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:07:24.046,1,2026-08-12 10:35,RESERVE_EXPOSURE,0.0,ADANIPOWER
2026-08-12 05:07:24.920,1,2026-08-12 10:35,PARALLEL_ORDER_EXEC,0.873,orders=1
2026-08-12 05:07:24.922,1,2026-08-12 10:35,FETCH_LTP,0.0,symbols=1
2026-08-12 05:07:24.922,1,2026-08-12 10:35,RESULT_LTP_FETCH,0.0,ADANIPOWER
2026-08-12 05:07:24.922,1,2026-08-12 10:35,LOG_TRADE_TIME,0.0,ADANIPOWER
2026-08-12 05:07:24.922,1,2026-08-12 10:35,RESULT_PROCESS_TOTAL,0.0,ADANIPOWER
2026-08-12 05:07:24.922,1,2026-08-12 10:35,PNL_CALC,0.0,ADANIPOWER
2026-08-12 05:07:24.922,1,2026-08-12 10:35,HOLD_LOOP_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:07:24.922,1,2026-08-12 10:35,PNL_CALC,0.0,COALINDIA
2026-08-12 05:07:24.922,1,2026-08-12 10:35,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:07:24.923,1,2026-08-12 10:35,PNL_PER_SYMBOL,0.0,ADANIPOWER
2026-08-12 05:07:24.923,1,2026-08-12 10:35,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:07:24.923,1,2026-08-12 10:35,PNL_LOOP_TOTAL,0.0,
2026-08-12 05:07:26.165,1,2026-08-12 10:35,UI_SNAPSHOT_TOTAL,1.242,
2026-08-12 05:07:26.165,1,2026-08-12 10:35,CYCLE_TOTAL,11.261,cycle=1
2026-08-12 05:07:26.165,1,2026-08-12 10:35,time after analyse after second broker api call,2.119,time analysis of delay
2026-08-12 05:07:29.614,1,2026-08-12 10:35,RECONCILE_CYCLE_TOTAL,3.71,pending_syms=1
2026-08-12 05:10:06.410,1,2026-08-12 10:35,RECONCILE_CYCLE_TOTAL,3.778,pending_syms=1
2026-08-12 05:15:30.053,1,2026-08-12 10:45,CYCLE_START,0.0,
2026-08-12 05:15:38.969,1,2026-08-12 10:45,BATCH_PREDICTION,8.913,"symbols=['EICHERMOT', 'ADANIENT']"
2026-08-12 05:15:43.963,1,2026-08-12 10:45,BATCH_PREDICTION,13.909,"symbols=['AXISBANK', 'BAJFINANCE', 'COALINDIA']"
2026-08-12 05:15:44.001,1,2026-08-12 10:45,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-12 05:15:44.003,1,2026-08-12 10:45,TREND_REDIS_GET,0.002,BAJFINANCE|MISS
2026-08-12 05:15:44.004,1,2026-08-12 10:45,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 05:15:44.006,1,2026-08-12 10:45,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-12 05:15:44.007,1,2026-08-12 10:45,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-12 05:15:44.007,1,2026-08-12 10:45,TREND_TOTAL,0.007,ADANIENT
2026-08-12 05:15:44.007,1,2026-08-12 10:45,BROKER_POS_FETCH,0.0,positions=0
2026-08-12 05:15:44.024,1,2026-08-12 10:45,ANALYZE_SIGNALS,0.016,symbols=5
2026-08-12 05:15:44.024,1,2026-08-12 10:45,symbol lock timing ,0.0,ADANIENT
2026-08-12 05:15:44.024,1,2026-08-12 10:45,CAN_RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-12 05:15:44.024,1,2026-08-12 10:45,RESERVE_EXPOSURE,0.0,ADANIENT
2026-08-12 05:15:44.024,1,2026-08-12 10:45,symbol lock timing ,0.0,AXISBANK
2026-08-12 05:15:44.024,1,2026-08-12 10:45,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-12 05:15:44.024,1,2026-08-12 10:45,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-12 05:15:44.025,1,2026-08-12 10:45,symbol lock timing ,0.0,BAJFINANCE
2026-08-12 05:15:44.025,1,2026-08-12 10:45,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-12 05:15:44.025,1,2026-08-12 10:45,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-12 05:15:44.025,1,2026-08-12 10:45,symbol lock timing ,0.0,COALINDIA
2026-08-12 05:15:44.025,1,2026-08-12 10:45,CAN_RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 05:15:44.025,1,2026-08-12 10:45,RESERVE_EXPOSURE,0.0,COALINDIA
2026-08-12 05:15:44.025,1,2026-08-12 10:45,symbol lock timing ,0.0,EICHERMOT
2026-08-12 05:15:44.025,1,2026-08-12 10:45,CAN_RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-12 05:15:44.025,1,2026-08-12 10:45,RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-12 05:15:44.029,1,2026-08-12 10:45,PARALLEL_ORDER_EXEC,0.003,orders=5
2026-08-12 05:15:44.063,1,2026-08-12 10:45,FETCH_LTP,0.0,symbols=5
2026-08-12 05:15:44.063,1,2026-08-12 10:45,PNL_CALC,0.0,ADANIENT
2026-08-12 05:15:44.064,1,2026-08-12 10:45,HOLD_LOOP_PER_SYMBOL,0.0,ADANIENT
2026-08-12 05:15:44.064,1,2026-08-12 10:45,PNL_CALC,0.0,AXISBANK
2026-08-12 05:15:44.064,1,2026-08-12 10:45,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-12 05:15:44.064,1,2026-08-12 10:45,PNL_CALC,0.0,BAJFINANCE
2026-08-12 05:15:44.064,1,2026-08-12 10:45,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-12 05:15:44.065,1,2026-08-12 10:45,PNL_CALC,0.0,COALINDIA
2026-08-12 05:15:44.065,1,2026-08-12 10:45,HOLD_LOOP_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:15:44.065,1,2026-08-12 10:45,PNL_CALC,0.0,EICHERMOT
2026-08-12 05:15:44.065,1,2026-08-12 10:45,HOLD_LOOP_PER_SYMBOL,0.0,EICHERMOT
2026-08-12 05:15:44.065,1,2026-08-12 10:45,PNL_PER_SYMBOL,0.0,ADANIENT
2026-08-12 05:15:44.065,1,2026-08-12 10:45,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-12 05:15:44.066,1,2026-08-12 10:45,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-12 05:15:44.066,1,2026-08-12 10:45,PNL_PER_SYMBOL,0.0,COALINDIA
2026-08-12 05:15:44.066,1,2026-08-12 10:45,PNL_PER_SYMBOL,0.0,EICHERMOT
2026-08-12 05:15:44.066,1,2026-08-12 10:45,PNL_LOOP_TOTAL,0.001,
2026-08-12 05:15:44.255,1,2026-08-12 10:45,UI_SNAPSHOT_TOTAL,0.189,
2026-08-12 05:15:44.255,1,2026-08-12 10:45,CYCLE_TOTAL,14.202,cycle=1
2026-08-12 05:15:44.255,1,2026-08-12 10:45,time after analyse after second broker api call,0.231,time analysis of delay
2026-08-12 06:31:00.773,2,2026-08-12 12:00,CYCLE_START,0.0,
2026-08-12 06:31:09.742,2,2026-08-12 12:00,BATCH_PREDICTION,8.968,"symbols=['EICHERMOT', 'ADANIENT']"
2026-08-12 06:31:13.952,2,2026-08-12 12:00,BATCH_PREDICTION,13.179,"symbols=['AXISBANK', 'BAJFINANCE', 'COALINDIA']"
2026-08-12 06:31:13.987,2,2026-08-12 12:00,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-12 06:31:13.988,2,2026-08-12 12:00,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-12 06:31:13.989,2,2026-08-12 12:00,TREND_REDIS_GET,0.001,COALINDIA|MISS
2026-08-12 06:31:13.990,2,2026-08-12 12:00,TREND_REDIS_GET,0.001,EICHERMOT|MISS
2026-08-12 06:31:13.990,2,2026-08-12 12:00,TREND_REDIS_GET,0.001,ADANIENT|MISS
2026-08-12 06:31:13.990,2,2026-08-12 12:00,TREND_TOTAL,0.004,ADANIENT
2026-08-12 06:31:13.990,2,2026-08-12 12:00,BROKER_POS_FETCH,0.0,positions=5
2026-08-12 06:31:14.005,2,2026-08-12 12:00,ANALYZE_SIGNALS,0.015,symbols=5
2026-08-12 06:31:14.006,2,2026-08-12 12:00,symbol lock timing ,0.0,EICHERMOT
2026-08-12 06:31:14.006,2,2026-08-12 12:00,CAN_RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-12 06:31:14.006,2,2026-08-12 12:00,RESERVE_EXPOSURE,0.0,EICHERMOT
2026-08-12 06:31:14.006,2,2026-08-12 12:00,SYMBOL_LOOP_TOTAL,0.0,EICHERMOT
2026-08-12 06:31:14.007,2,2026-08-12 12:00,PARALLEL_ORDER_EXEC,0.001,orders=2
2026-08-12 06:31:14.009,2,2026-08-12 12:00,FETCH_LTP,0.0,symbols=2
2026-08-12 06:31:14.010,2,2026-08-12 12:00,PNL_CALC,0.0,ADANIENT
2026-08-12 06:31:14.010,2,2026-08-12 12:00,HOLD_LOG_TRADE,0.0,ADANIENT
