timestamp,cycle,candle_key,event,elapsed_sec,note
2026-06-22 04:03:46.633,1,2026-06-22 09:30,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-22 04:03:46.633,1,2026-06-22 09:30,PNL_CALC,0.0,NTPC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_CALC,0.0,ONGC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_CALC,0.0,TATASTEEL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_CALC,0.0,VEDL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,GAIL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,ITC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,NTPC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,ONGC
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_PER_SYMBOL,0.0,VEDL
2026-06-22 04:03:46.634,1,2026-06-22 09:30,PNL_LOOP_TOTAL,0.0,
2026-06-22 04:03:47.788,1,2026-06-22 09:30,UI_SNAPSHOT_TOTAL,1.154,
2026-06-22 04:03:47.788,1,2026-06-22 09:30,CYCLE_TOTAL,38.711,cycle=1
2026-06-22 04:03:47.788,1,2026-06-22 09:30,time after analyse after second broker api call,2.058,time analysis of delay
2026-06-22 04:03:53.739,1,2026-06-22 09:30,RECONCILE_CYCLE_TOTAL,6.658,pending_syms=4
2026-06-22 04:16:00.875,2,2026-06-22 09:45,CYCLE_START,0.0,
2026-06-22 04:16:12.110,2,2026-06-22 09:45,BATCH_PREDICTION,11.233,"symbols=['ONGC', 'TATASTEEL', 'VEDL']"
2026-06-22 04:16:27.239,2,2026-06-22 09:45,BATCH_PREDICTION,26.362,"symbols=['BANKBARODA', 'HDFCBANK', 'BAJAJFINSV']"
2026-06-22 04:16:32.216,2,2026-06-22 09:45,BATCH_PREDICTION,31.341,"symbols=['ITC', 'GAIL', 'NTPC']"
2026-06-22 04:16:32.243,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-22 04:16:32.244,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-22 04:16:32.245,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-22 04:16:32.247,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-22 04:16:32.248,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-22 04:16:32.249,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-22 04:16:32.250,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-06-22 04:16:32.251,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,HDFCBANK|MISS
2026-06-22 04:16:32.252,2,2026-06-22 09:45,TREND_REDIS_GET,0.001,BAJAJFINSV|MISS
2026-06-22 04:16:32.252,2,2026-06-22 09:45,TREND_TOTAL,0.01,BAJAJFINSV
2026-06-22 04:16:33.065,2,2026-06-22 09:45,BROKER_POS_FETCH,0.813,positions=4
2026-06-22 04:16:33.146,2,2026-06-22 09:45,fetch_Price_total_time,0.074,fetch_price_total_time=0.07345223426818848
2026-06-22 04:16:33.151,2,2026-06-22 09:45,ANALYZE_SIGNALS,0.086,symbols=3
2026-06-22 04:16:33.951,2,2026-06-22 09:45,PARALLEL_ORDER_EXEC,0.8,orders=1
2026-06-22 04:16:33.953,2,2026-06-22 09:45,FETCH_LTP,0.0,symbols=1
2026-06-22 04:16:33.953,2,2026-06-22 09:45,RESULT_LTP_FETCH,0.0,NTPC
2026-06-22 04:16:33.953,2,2026-06-22 09:45,LOG_TRADE_TIME,0.0,NTPC
2026-06-22 04:16:33.953,2,2026-06-22 09:45,RESULT_PROCESS_TOTAL,0.0,NTPC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_CALC,0.0,GAIL
2026-06-22 04:16:33.954,2,2026-06-22 09:45,HOLD_LOG_TRADE,0.0,GAIL
2026-06-22 04:16:33.954,2,2026-06-22 09:45,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_CALC,0.0,ITC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,HOLD_LOOP_PER_SYMBOL,0.0,ITC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_CALC,0.0,NTPC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,HOLD_LOOP_PER_SYMBOL,0.0,NTPC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_PER_SYMBOL,0.0,GAIL
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_PER_SYMBOL,0.0,ITC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_PER_SYMBOL,0.0,NTPC
2026-06-22 04:16:33.954,2,2026-06-22 09:45,PNL_LOOP_TOTAL,0.0,
2026-06-22 04:16:34.143,2,2026-06-22 09:45,UI_SNAPSHOT_TOTAL,0.189,
2026-06-22 04:16:34.144,2,2026-06-22 09:45,CYCLE_TOTAL,33.269,cycle=2
2026-06-22 04:16:34.144,2,2026-06-22 09:45,time after analyse after second broker api call,0.992,time analysis of delay
2026-06-22 04:16:38.375,2,2026-06-22 09:45,RECONCILE_CYCLE_TOTAL,3.54,pending_syms=1
2026-06-22 04:31:00.264,3,2026-06-22 10:00,CYCLE_START,0.0,
2026-06-22 04:31:17.598,3,2026-06-22 10:00,BATCH_PREDICTION,17.33,"symbols=['BANKBARODA', 'HDFCBANK', 'BAJAJFINSV']"
2026-06-22 04:31:23.624,3,2026-06-22 10:00,BATCH_PREDICTION,23.357,"symbols=['ONGC', 'TATASTEEL', 'VEDL']"
2026-06-22 04:31:25.293,3,2026-06-22 10:00,BATCH_PREDICTION,25.027,"symbols=['ITC', 'GAIL', 'NTPC']"
2026-06-22 04:31:25.304,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-22 04:31:25.305,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-22 04:31:25.306,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-22 04:31:25.307,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-22 04:31:25.309,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-22 04:31:25.310,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-22 04:31:25.311,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-06-22 04:31:25.312,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,HDFCBANK|MISS
2026-06-22 04:31:25.313,3,2026-06-22 10:00,TREND_REDIS_GET,0.001,BAJAJFINSV|MISS
2026-06-22 04:31:25.313,3,2026-06-22 10:00,TREND_TOTAL,0.01,BAJAJFINSV
2026-06-22 04:31:26.107,3,2026-06-22 10:00,BROKER_POS_FETCH,0.794,positions=4
2026-06-22 04:31:26.117,3,2026-06-22 10:00,ANALYZE_SIGNALS,0.01,symbols=3
2026-06-22 04:31:26.118,3,2026-06-22 10:00,symbol lock timing ,0.0,ONGC
2026-06-22 04:31:26.118,3,2026-06-22 10:00,CAN_RESERVE_EXPOSURE,0.0,ONGC
2026-06-22 04:31:26.118,3,2026-06-22 10:00,RESERVE_EXPOSURE,0.0,ONGC
2026-06-22 04:31:26.921,3,2026-06-22 10:00,PARALLEL_ORDER_EXEC,0.802,orders=2
2026-06-22 04:31:26.924,3,2026-06-22 10:00,FETCH_LTP,0.0,symbols=2
2026-06-22 04:31:26.924,3,2026-06-22 10:00,RESULT_LTP_FETCH,0.0,ONGC
2026-06-22 04:31:26.924,3,2026-06-22 10:00,LOG_TRADE_TIME,0.0,ONGC
2026-06-22 04:31:26.924,3,2026-06-22 10:00,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-22 04:31:26.924,3,2026-06-22 10:00,RESULT_LTP_FETCH,0.0,VEDL
2026-06-22 04:31:26.924,3,2026-06-22 10:00,LOG_TRADE_TIME,0.0,VEDL
2026-06-22 04:31:26.924,3,2026-06-22 10:00,RESULT_PROCESS_TOTAL,0.0,VEDL
2026-06-22 04:31:26.924,3,2026-06-22 10:00,PNL_CALC,0.0,ONGC
2026-06-22 04:31:26.924,3,2026-06-22 10:00,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_CALC,0.0,TATASTEEL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,HOLD_LOG_TRADE,0.0,TATASTEEL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_CALC,0.0,VEDL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_PER_SYMBOL,0.0,ONGC
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_PER_SYMBOL,0.0,VEDL
2026-06-22 04:31:26.925,3,2026-06-22 10:00,PNL_LOOP_TOTAL,0.0,
2026-06-22 04:31:27.115,3,2026-06-22 10:00,UI_SNAPSHOT_TOTAL,0.19,
2026-06-22 04:31:27.115,3,2026-06-22 10:00,CYCLE_TOTAL,26.851,cycle=3
2026-06-22 04:31:27.115,3,2026-06-22 10:00,time after analyse after second broker api call,0.998,time analysis of delay
2026-06-22 04:31:31.808,3,2026-06-22 10:00,RECONCILE_CYCLE_TOTAL,4.322,pending_syms=2
2026-06-22 04:46:00.242,4,2026-06-22 10:15,CYCLE_START,0.0,
2026-06-22 04:46:14.057,4,2026-06-22 10:15,BATCH_PREDICTION,13.811,"symbols=['BANKBARODA', 'HDFCBANK', 'BAJAJFINSV']"
2026-06-22 04:46:16.503,4,2026-06-22 10:15,BATCH_PREDICTION,16.26,"symbols=['ITC', 'GAIL', 'NTPC']"
2026-06-22 04:46:30.098,4,2026-06-22 10:15,BATCH_PREDICTION,29.854,"symbols=['ONGC', 'TATASTEEL', 'VEDL']"
2026-06-22 04:46:30.127,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,ITC|MISS
2026-06-22 04:46:30.129,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,GAIL|MISS
2026-06-22 04:46:30.130,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,NTPC|MISS
2026-06-22 04:46:30.131,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,ONGC|MISS
2026-06-22 04:46:30.133,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,TATASTEEL|MISS
2026-06-22 04:46:30.134,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,VEDL|MISS
2026-06-22 04:46:30.135,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-06-22 04:46:30.136,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,HDFCBANK|MISS
2026-06-22 04:46:30.137,4,2026-06-22 10:15,TREND_REDIS_GET,0.001,BAJAJFINSV|MISS
2026-06-22 04:46:30.137,4,2026-06-22 10:15,TREND_TOTAL,0.011,BAJAJFINSV
2026-06-22 04:46:30.927,4,2026-06-22 10:15,BROKER_POS_FETCH,0.79,positions=5
2026-06-22 04:46:30.937,4,2026-06-22 10:15,ANALYZE_SIGNALS,0.01,symbols=3
2026-06-22 04:46:31.752,4,2026-06-22 10:15,PARALLEL_ORDER_EXEC,0.815,orders=1
2026-06-22 04:46:31.755,4,2026-06-22 10:15,FETCH_LTP,0.0,symbols=1
2026-06-22 04:46:31.755,4,2026-06-22 10:15,RESULT_LTP_FETCH,0.0,ONGC
2026-06-22 04:46:31.755,4,2026-06-22 10:15,LOG_TRADE_TIME,0.0,ONGC
2026-06-22 04:46:31.755,4,2026-06-22 10:15,RESULT_PROCESS_TOTAL,0.0,ONGC
2026-06-22 04:46:31.755,4,2026-06-22 10:15,PNL_CALC,0.0,ONGC
2026-06-22 04:46:31.755,4,2026-06-22 10:15,HOLD_LOOP_PER_SYMBOL,0.0,ONGC
2026-06-22 04:46:31.755,4,2026-06-22 10:15,PNL_CALC,0.0,TATASTEEL
2026-06-22 04:46:31.755,4,2026-06-22 10:15,HOLD_LOG_TRADE,0.0,TATASTEEL
2026-06-22 04:46:31.755,4,2026-06-22 10:15,HOLD_LOOP_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:46:31.755,4,2026-06-22 10:15,PNL_CALC,0.0,VEDL
2026-06-22 04:46:31.756,4,2026-06-22 10:15,HOLD_LOG_TRADE,0.0,VEDL
2026-06-22 04:46:31.756,4,2026-06-22 10:15,HOLD_LOOP_PER_SYMBOL,0.0,VEDL
2026-06-22 04:46:31.756,4,2026-06-22 10:15,PNL_PER_SYMBOL,0.0,ONGC
2026-06-22 04:46:31.756,4,2026-06-22 10:15,PNL_PER_SYMBOL,0.0,TATASTEEL
2026-06-22 04:46:31.756,4,2026-06-22 10:15,PNL_PER_SYMBOL,0.0,VEDL
2026-06-22 04:46:31.756,4,2026-06-22 10:15,PNL_LOOP_TOTAL,0.0,
2026-06-22 04:46:31.945,4,2026-06-22 10:15,UI_SNAPSHOT_TOTAL,0.189,
2026-06-22 04:46:31.945,4,2026-06-22 10:15,CYCLE_TOTAL,31.703,cycle=4
2026-06-22 04:46:31.945,4,2026-06-22 10:15,time after analyse after second broker api call,1.008,time analysis of delay
2026-06-22 04:46:35.461,4,2026-06-22 10:15,RECONCILE_CYCLE_TOTAL,3.54,pending_syms=1
2026-06-22 04:48:22.145,4,2026-06-22 10:15,RECONCILE_CYCLE_TOTAL,6.667,pending_syms=5
2026-06-22 04:48:25.710,4,2026-06-22 10:15,RECONCILE_CYCLE_TOTAL,3.565,pending_syms=1
