timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-31 05:00:38.942,1,2026-08-31 10:30,PNL_CALC,0.0,HCLTECH
2026-08-31 05:00:38.942,1,2026-08-31 10:30,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_CALC,0.0,MARUTI
2026-08-31 05:00:38.943,1,2026-08-31 10:30,HOLD_LOOP_PER_SYMBOL,0.0,MARUTI
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_PER_SYMBOL,0.0,MARUTI
2026-08-31 05:00:38.943,1,2026-08-31 10:30,PNL_LOOP_TOTAL,0.0,
2026-08-31 05:00:39.132,1,2026-08-31 10:30,UI_SNAPSHOT_TOTAL,0.188,
2026-08-31 05:00:39.132,1,2026-08-31 10:30,CYCLE_TOTAL,28.932,cycle=1
2026-08-31 05:00:39.132,1,2026-08-31 10:30,time after analyse after second broker api call,0.22,time analysis of delay
2026-08-31 06:16:00.672,2,2026-08-31 11:45,CYCLE_START,0.0,
2026-08-31 06:16:05.109,2,2026-08-31 11:45,BATCH_PREDICTION,4.434,symbols=['BAJFINANCE']
2026-08-31 06:16:15.136,2,2026-08-31 11:45,BATCH_PREDICTION,14.463,"symbols=['BANKBARODA', 'HCLTECH', 'MARUTI']"
2026-08-31 06:16:15.173,2,2026-08-31 11:45,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-08-31 06:16:15.174,2,2026-08-31 11:45,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-31 06:16:15.174,2,2026-08-31 11:45,TREND_REDIS_GET,0.001,MARUTI|MISS
2026-08-31 06:16:15.175,2,2026-08-31 11:45,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-31 06:16:15.175,2,2026-08-31 11:45,TREND_TOTAL,0.004,BAJFINANCE
2026-08-31 06:16:15.175,2,2026-08-31 11:45,BROKER_POS_FETCH,0.0,positions=3
2026-08-31 06:16:15.187,2,2026-08-31 11:45,ANALYZE_SIGNALS,0.011,symbols=4
2026-08-31 06:16:15.187,2,2026-08-31 11:45,symbol lock timing ,0.0,HCLTECH
2026-08-31 06:16:15.187,2,2026-08-31 11:45,CAN_RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-31 06:16:15.187,2,2026-08-31 11:45,RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-31 06:16:15.189,2,2026-08-31 11:45,PARALLEL_ORDER_EXEC,0.001,orders=3
2026-08-31 06:16:15.213,2,2026-08-31 11:45,FETCH_LTP,0.0,symbols=3
2026-08-31 06:16:15.213,2,2026-08-31 11:45,PNL_CALC,0.0,BAJFINANCE
2026-08-31 06:16:15.214,2,2026-08-31 11:45,HOLD_LOG_TRADE,0.0,BAJFINANCE
2026-08-31 06:16:15.214,2,2026-08-31 11:45,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_CALC,0.0,BANKBARODA
2026-08-31 06:16:15.214,2,2026-08-31 11:45,HOLD_LOOP_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_CALC,0.0,HCLTECH
2026-08-31 06:16:15.214,2,2026-08-31 11:45,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_CALC,0.0,MARUTI
2026-08-31 06:16:15.214,2,2026-08-31 11:45,HOLD_LOOP_PER_SYMBOL,0.0,MARUTI
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-31 06:16:15.214,2,2026-08-31 11:45,PNL_PER_SYMBOL,0.0,MARUTI
2026-08-31 06:16:15.215,2,2026-08-31 11:45,PNL_LOOP_TOTAL,0.0,
2026-08-31 06:16:15.415,2,2026-08-31 11:45,UI_SNAPSHOT_TOTAL,0.2,
2026-08-31 06:16:15.415,2,2026-08-31 11:45,CYCLE_TOTAL,14.743,cycle=2
2026-08-31 06:16:15.415,2,2026-08-31 11:45,time after analyse after second broker api call,0.228,time analysis of delay
2026-08-31 07:30:53.997,1,2026-08-31 13:00,CYCLE_START,0.0,
2026-08-31 07:31:04.374,1,2026-08-31 13:00,BATCH_PREDICTION,10.376,"symbols=['BANKBARODA', 'MARUTI']"
2026-08-31 07:31:04.409,1,2026-08-31 13:00,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-08-31 07:31:04.410,1,2026-08-31 13:00,TREND_REDIS_GET,0.001,MARUTI|MISS
2026-08-31 07:31:04.410,1,2026-08-31 13:00,TREND_TOTAL,0.002,MARUTI
2026-08-31 07:31:05.148,1,2026-08-31 13:00,BROKER_POS_FETCH,0.738,positions=0
2026-08-31 07:31:05.156,1,2026-08-31 13:00,ANALYZE_SIGNALS,0.008,symbols=2
2026-08-31 07:31:05.156,1,2026-08-31 13:00,symbol lock timing ,0.0,MARUTI
2026-08-31 07:31:05.157,1,2026-08-31 13:00,CAN_RESERVE_EXPOSURE,0.0,MARUTI
2026-08-31 07:31:05.157,1,2026-08-31 13:00,RESERVE_EXPOSURE,0.0,MARUTI
2026-08-31 07:31:05.837,1,2026-08-31 13:00,PARALLEL_ORDER_EXEC,0.68,orders=1
2026-08-31 07:31:05.839,1,2026-08-31 13:00,FETCH_LTP,0.0,symbols=1
2026-08-31 07:31:05.839,1,2026-08-31 13:00,RESULT_LTP_FETCH,0.0,MARUTI
2026-08-31 07:31:05.840,1,2026-08-31 13:00,LOG_TRADE_TIME,0.001,MARUTI
2026-08-31 07:31:05.841,1,2026-08-31 13:00,RESULT_PROCESS_TOTAL,0.001,MARUTI
2026-08-31 07:31:05.841,1,2026-08-31 13:00,PNL_CALC,0.0,BANKBARODA
2026-08-31 07:31:05.841,1,2026-08-31 13:00,HOLD_LOOP_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 07:31:05.841,1,2026-08-31 13:00,PNL_CALC,0.0,MARUTI
2026-08-31 07:31:05.841,1,2026-08-31 13:00,HOLD_LOOP_PER_SYMBOL,0.0,MARUTI
2026-08-31 07:31:05.841,1,2026-08-31 13:00,PNL_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 07:31:05.841,1,2026-08-31 13:00,PNL_PER_SYMBOL,0.0,MARUTI
2026-08-31 07:31:05.841,1,2026-08-31 13:00,PNL_LOOP_TOTAL,0.0,
2026-08-31 07:31:06.992,1,2026-08-31 13:00,UI_SNAPSHOT_TOTAL,1.151,
2026-08-31 07:31:06.992,1,2026-08-31 13:00,CYCLE_TOTAL,12.995,cycle=1
2026-08-31 07:31:06.992,1,2026-08-31 13:00,time after analyse after second broker api call,1.836,time analysis of delay
2026-08-31 07:31:09.276,1,2026-08-31 13:00,RECONCILE_CYCLE_TOTAL,3.278,pending_syms=1
2026-08-31 08:46:01.465,2,2026-08-31 14:15,CYCLE_START,0.0,
2026-08-31 08:46:09.746,2,2026-08-31 14:15,BATCH_PREDICTION,8.281,"symbols=['BANKBARODA', 'MARUTI']"
2026-08-31 08:46:09.774,2,2026-08-31 14:15,TREND_REDIS_GET,0.001,BANKBARODA|MISS
2026-08-31 08:46:09.775,2,2026-08-31 14:15,TREND_REDIS_GET,0.001,MARUTI|MISS
2026-08-31 08:46:09.775,2,2026-08-31 14:15,TREND_TOTAL,0.002,MARUTI
2026-08-31 08:46:10.414,2,2026-08-31 14:15,BROKER_POS_FETCH,0.639,positions=1
2026-08-31 08:46:10.421,2,2026-08-31 14:15,ANALYZE_SIGNALS,0.007,symbols=2
2026-08-31 08:46:10.421,2,2026-08-31 14:15,symbol lock timing ,0.0,BANKBARODA
2026-08-31 08:46:10.421,2,2026-08-31 14:15,CAN_RESERVE_EXPOSURE,0.0,BANKBARODA
2026-08-31 08:46:10.421,2,2026-08-31 14:15,RESERVE_EXPOSURE,0.0,BANKBARODA
2026-08-31 08:46:11.202,2,2026-08-31 14:15,PARALLEL_ORDER_EXEC,0.781,orders=1
2026-08-31 08:46:11.204,2,2026-08-31 14:15,FETCH_LTP,0.0,symbols=1
2026-08-31 08:46:11.205,2,2026-08-31 14:15,RESULT_LTP_FETCH,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,LOG_TRADE_TIME,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,RESULT_PROCESS_TOTAL,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,PNL_CALC,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,HOLD_LOOP_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,PNL_CALC,0.0,MARUTI
2026-08-31 08:46:11.205,2,2026-08-31 14:15,HOLD_LOG_TRADE,0.0,MARUTI
2026-08-31 08:46:11.205,2,2026-08-31 14:15,HOLD_LOOP_PER_SYMBOL,0.0,MARUTI
2026-08-31 08:46:11.205,2,2026-08-31 14:15,PNL_PER_SYMBOL,0.0,BANKBARODA
2026-08-31 08:46:11.205,2,2026-08-31 14:15,PNL_PER_SYMBOL,0.0,MARUTI
2026-08-31 08:46:11.205,2,2026-08-31 14:15,PNL_LOOP_TOTAL,0.0,
2026-08-31 08:46:11.400,2,2026-08-31 14:15,UI_SNAPSHOT_TOTAL,0.194,
2026-08-31 08:46:11.400,2,2026-08-31 14:15,CYCLE_TOTAL,9.935,cycle=2
2026-08-31 08:46:11.400,2,2026-08-31 14:15,time after analyse after second broker api call,0.979,time analysis of delay
2026-08-31 08:46:15.239,2,2026-08-31 14:15,RECONCILE_CYCLE_TOTAL,3.409,pending_syms=1
2026-08-31 09:30:06.592,2,2026-08-31 14:15,RECONCILE_CYCLE_TOTAL,4.027,pending_syms=2
