timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-25 06:16:12.795,2,2026-08-25 11:45,BROKER_POS_FETCH,0.0,positions=2
2026-08-25 06:16:12.804,2,2026-08-25 11:45,ANALYZE_SIGNALS,0.009,symbols=3
2026-08-25 06:16:12.804,2,2026-08-25 11:45,symbol lock timing ,0.0,BRITANNIA
2026-08-25 06:16:12.804,2,2026-08-25 11:45,CAN_RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 06:16:12.805,2,2026-08-25 11:45,RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 06:16:12.805,2,2026-08-25 11:45,PARALLEL_ORDER_EXEC,0.0,orders=1
2026-08-25 06:16:12.807,2,2026-08-25 11:45,FETCH_LTP,0.0,symbols=1
2026-08-25 06:16:12.807,2,2026-08-25 11:45,PNL_CALC,0.0,BRITANNIA
2026-08-25 06:16:12.807,2,2026-08-25 11:45,HOLD_LOOP_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 06:16:12.807,2,2026-08-25 11:45,PNL_CALC,0.0,HCLTECH
2026-08-25 06:16:12.807,2,2026-08-25 11:45,HOLD_LOG_TRADE,0.0,HCLTECH
2026-08-25 06:16:12.807,2,2026-08-25 11:45,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-25 06:16:12.807,2,2026-08-25 11:45,PNL_CALC,0.0,HINDALCO
2026-08-25 06:16:12.807,2,2026-08-25 11:45,HOLD_LOG_TRADE,0.0,HINDALCO
2026-08-25 06:16:12.808,2,2026-08-25 11:45,HOLD_LOOP_PER_SYMBOL,0.0,HINDALCO
2026-08-25 06:16:12.808,2,2026-08-25 11:45,PNL_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 06:16:12.808,2,2026-08-25 11:45,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-25 06:16:12.808,2,2026-08-25 11:45,PNL_PER_SYMBOL,0.0,HINDALCO
2026-08-25 06:16:12.808,2,2026-08-25 11:45,PNL_LOOP_TOTAL,0.0,
2026-08-25 06:16:13.010,2,2026-08-25 11:45,UI_SNAPSHOT_TOTAL,0.202,
2026-08-25 06:16:13.011,2,2026-08-25 11:45,CYCLE_TOTAL,12.683,cycle=2
2026-08-25 06:16:13.011,2,2026-08-25 11:45,time after analyse after second broker api call,0.206,time analysis of delay
2026-08-25 07:30:26.923,1,2026-08-25 13:00,CYCLE_START,0.0,
2026-08-25 07:30:35.152,1,2026-08-25 13:00,BATCH_PREDICTION,8.228,"symbols=['BRITANNIA', 'HCLTECH']"
2026-08-25 07:30:35.185,1,2026-08-25 13:00,TREND_REDIS_GET,0.001,BRITANNIA|MISS
2026-08-25 07:30:35.186,1,2026-08-25 13:00,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-25 07:30:35.186,1,2026-08-25 13:00,TREND_TOTAL,0.002,HCLTECH
2026-08-25 07:30:35.787,1,2026-08-25 13:00,BROKER_POS_FETCH,0.6,positions=0
2026-08-25 07:30:35.795,1,2026-08-25 13:00,ANALYZE_SIGNALS,0.008,symbols=2
2026-08-25 07:30:35.796,1,2026-08-25 13:00,symbol lock timing ,0.0,BRITANNIA
2026-08-25 07:30:35.796,1,2026-08-25 13:00,CAN_RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 07:30:35.796,1,2026-08-25 13:00,RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 07:30:35.796,1,2026-08-25 13:00,symbol lock timing ,0.0,HCLTECH
2026-08-25 07:30:35.796,1,2026-08-25 13:00,CAN_RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-25 07:30:35.796,1,2026-08-25 13:00,RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-25 07:30:36.566,1,2026-08-25 13:00,PARALLEL_ORDER_EXEC,0.77,orders=2
2026-08-25 07:30:36.587,1,2026-08-25 13:00,FETCH_LTP,0.0,symbols=2
2026-08-25 07:30:36.587,1,2026-08-25 13:00,RESULT_LTP_FETCH,0.0,HCLTECH
2026-08-25 07:30:36.587,1,2026-08-25 13:00,LOG_TRADE_TIME,0.0,HCLTECH
2026-08-25 07:30:36.587,1,2026-08-25 13:00,RESULT_PROCESS_TOTAL,0.0,HCLTECH
2026-08-25 07:30:36.588,1,2026-08-25 13:00,RESULT_LTP_FETCH,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,LOG_TRADE_TIME,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,RESULT_PROCESS_TOTAL,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,PNL_CALC,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,HOLD_LOOP_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,PNL_CALC,0.0,HCLTECH
2026-08-25 07:30:36.588,1,2026-08-25 13:00,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-25 07:30:36.588,1,2026-08-25 13:00,PNL_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 07:30:36.588,1,2026-08-25 13:00,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-25 07:30:36.588,1,2026-08-25 13:00,PNL_LOOP_TOTAL,0.0,
2026-08-25 07:30:37.745,1,2026-08-25 13:00,UI_SNAPSHOT_TOTAL,1.157,
2026-08-25 07:30:37.745,1,2026-08-25 13:00,CYCLE_TOTAL,10.823,cycle=1
2026-08-25 07:30:37.745,1,2026-08-25 13:00,time after analyse after second broker api call,1.95,time analysis of delay
2026-08-25 07:30:41.379,1,2026-08-25 13:00,RECONCILE_CYCLE_TOTAL,4.055,pending_syms=2
2026-08-25 08:46:00.384,2,2026-08-25 14:15,CYCLE_START,0.0,
2026-08-25 08:46:09.453,2,2026-08-25 14:15,BATCH_PREDICTION,9.068,"symbols=['BRITANNIA', 'HCLTECH']"
2026-08-25 08:46:09.480,2,2026-08-25 14:15,TREND_REDIS_GET,0.001,BRITANNIA|MISS
2026-08-25 08:46:09.480,2,2026-08-25 14:15,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-25 08:46:09.481,2,2026-08-25 14:15,TREND_TOTAL,0.002,HCLTECH
2026-08-25 08:46:10.255,2,2026-08-25 14:15,BROKER_POS_FETCH,0.774,positions=2
2026-08-25 08:46:10.263,2,2026-08-25 14:15,ANALYZE_SIGNALS,0.007,symbols=2
2026-08-25 08:46:10.264,2,2026-08-25 14:15,symbol lock timing ,0.0,BRITANNIA
2026-08-25 08:46:10.264,2,2026-08-25 14:15,CAN_RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 08:46:10.264,2,2026-08-25 14:15,RESERVE_EXPOSURE,0.0,BRITANNIA
2026-08-25 08:46:11.057,2,2026-08-25 14:15,PARALLEL_ORDER_EXEC,0.793,orders=2
2026-08-25 08:46:11.060,2,2026-08-25 14:15,FETCH_LTP,0.0,symbols=2
2026-08-25 08:46:11.060,2,2026-08-25 14:15,RESULT_LTP_FETCH,0.0,BRITANNIA
2026-08-25 08:46:11.060,2,2026-08-25 14:15,LOG_TRADE_TIME,0.0,BRITANNIA
2026-08-25 08:46:11.060,2,2026-08-25 14:15,RESULT_PROCESS_TOTAL,0.0,BRITANNIA
2026-08-25 08:46:11.060,2,2026-08-25 14:15,RESULT_LTP_FETCH,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,LOG_TRADE_TIME,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,RESULT_PROCESS_TOTAL,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,PNL_CALC,0.0,BRITANNIA
2026-08-25 08:46:11.061,2,2026-08-25 14:15,HOLD_LOOP_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 08:46:11.061,2,2026-08-25 14:15,PNL_CALC,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,PNL_PER_SYMBOL,0.0,BRITANNIA
2026-08-25 08:46:11.061,2,2026-08-25 14:15,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-25 08:46:11.061,2,2026-08-25 14:15,PNL_LOOP_TOTAL,0.0,
2026-08-25 08:46:11.267,2,2026-08-25 14:15,UI_SNAPSHOT_TOTAL,0.206,
2026-08-25 08:46:11.267,2,2026-08-25 14:15,CYCLE_TOTAL,10.883,cycle=2
2026-08-25 08:46:11.268,2,2026-08-25 14:15,time after analyse after second broker api call,1.004,time analysis of delay
2026-08-25 08:46:15.812,2,2026-08-25 14:15,RECONCILE_CYCLE_TOTAL,3.882,pending_syms=2
2026-08-25 08:46:19.307,2,2026-08-25 14:15,RECONCILE_CYCLE_TOTAL,3.495,pending_syms=1
2026-08-25 09:30:06.659,2,2026-08-25 14:15,RECONCILE_CYCLE_TOTAL,4.03,pending_syms=2
