timestamp,cycle,candle_key,event,elapsed_sec,note
2026-08-17 04:11:31.179,1,2026-08-17 09:40,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:11:31.179,1,2026-08-17 09:40,PNL_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:11:31.179,1,2026-08-17 09:40,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:11:31.179,1,2026-08-17 09:40,PNL_LOOP_TOTAL,0.0,
2026-08-17 04:11:32.328,1,2026-08-17 09:40,UI_SNAPSHOT_TOTAL,1.149,
2026-08-17 04:11:32.329,1,2026-08-17 09:40,CYCLE_TOTAL,14.998,cycle=1
2026-08-17 04:11:32.329,1,2026-08-17 09:40,time after analyse after second broker api call,1.965,time analysis of delay
2026-08-17 04:11:37.849,1,2026-08-17 09:40,RECONCILE_CYCLE_TOTAL,6.517,pending_syms=4
2026-08-17 04:16:00.358,2,2026-08-17 09:45,CYCLE_START,0.0,
2026-08-17 04:16:13.220,2,2026-08-17 09:45,BATCH_PREDICTION,12.857,symbols=['HCLTECH']
2026-08-17 04:16:16.235,2,2026-08-17 09:45,BATCH_PREDICTION,15.876,"symbols=['AXISBANK', 'BAJFINANCE', 'GODREJCP']"
2026-08-17 04:16:16.272,2,2026-08-17 09:45,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-17 04:16:16.273,2,2026-08-17 09:45,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-17 04:16:16.274,2,2026-08-17 09:45,TREND_REDIS_GET,0.001,GODREJCP|MISS
2026-08-17 04:16:16.275,2,2026-08-17 09:45,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-17 04:16:16.275,2,2026-08-17 09:45,TREND_TOTAL,0.004,HCLTECH
2026-08-17 04:16:17.053,2,2026-08-17 09:45,BROKER_POS_FETCH,0.777,positions=4
2026-08-17 04:16:17.065,2,2026-08-17 09:45,ANALYZE_SIGNALS,0.012,symbols=4
2026-08-17 04:16:17.066,2,2026-08-17 09:45,symbol lock timing ,0.0,BAJFINANCE
2026-08-17 04:16:17.066,2,2026-08-17 09:45,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:16:17.066,2,2026-08-17 09:45,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:16:17.066,2,2026-08-17 09:45,SYMBOL_LOOP_TOTAL,0.0,BAJFINANCE
2026-08-17 04:16:17.854,2,2026-08-17 09:45,PARALLEL_ORDER_EXEC,0.788,orders=3
2026-08-17 04:16:17.857,2,2026-08-17 09:45,FETCH_LTP,0.0,symbols=3
2026-08-17 04:16:17.857,2,2026-08-17 09:45,RESULT_LTP_FETCH,0.0,BAJFINANCE
2026-08-17 04:16:17.857,2,2026-08-17 09:45,LOG_TRADE_TIME,0.0,BAJFINANCE
2026-08-17 04:16:17.857,2,2026-08-17 09:45,RESULT_PROCESS_TOTAL,0.0,BAJFINANCE
2026-08-17 04:16:17.857,2,2026-08-17 09:45,RESULT_LTP_FETCH,0.0,GODREJCP
2026-08-17 04:16:17.857,2,2026-08-17 09:45,LOG_TRADE_TIME,0.0,GODREJCP
2026-08-17 04:16:17.857,2,2026-08-17 09:45,RESULT_PROCESS_TOTAL,0.0,GODREJCP
2026-08-17 04:16:17.857,2,2026-08-17 09:45,RESULT_LTP_FETCH,0.0,AXISBANK
2026-08-17 04:16:17.858,2,2026-08-17 09:45,LOG_TRADE_TIME,0.0,AXISBANK
2026-08-17 04:16:17.858,2,2026-08-17 09:45,RESULT_PROCESS_TOTAL,0.0,AXISBANK
2026-08-17 04:16:17.858,2,2026-08-17 09:45,PNL_CALC,0.0,AXISBANK
2026-08-17 04:16:17.858,2,2026-08-17 09:45,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:16:17.858,2,2026-08-17 09:45,PNL_CALC,0.0,BAJFINANCE
2026-08-17 04:16:17.858,2,2026-08-17 09:45,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:16:17.858,2,2026-08-17 09:45,PNL_CALC,0.0,GODREJCP
2026-08-17 04:16:17.858,2,2026-08-17 09:45,HOLD_LOOP_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:16:17.858,2,2026-08-17 09:45,PNL_CALC,0.0,HCLTECH
2026-08-17 04:16:17.858,2,2026-08-17 09:45,HOLD_LOG_TRADE,0.0,HCLTECH
2026-08-17 04:16:17.858,2,2026-08-17 09:45,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:16:17.858,2,2026-08-17 09:45,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:16:17.859,2,2026-08-17 09:45,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:16:17.859,2,2026-08-17 09:45,PNL_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:16:17.859,2,2026-08-17 09:45,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:16:17.859,2,2026-08-17 09:45,PNL_LOOP_TOTAL,0.0,
2026-08-17 04:16:18.057,2,2026-08-17 09:45,UI_SNAPSHOT_TOTAL,0.198,
2026-08-17 04:16:18.057,2,2026-08-17 09:45,CYCLE_TOTAL,17.698,cycle=2
2026-08-17 04:16:18.057,2,2026-08-17 09:45,time after analyse after second broker api call,0.991,time analysis of delay
2026-08-17 04:16:22.878,2,2026-08-17 09:45,RECONCILE_CYCLE_TOTAL,4.998,pending_syms=3
2026-08-17 04:16:26.366,2,2026-08-17 09:45,RECONCILE_CYCLE_TOTAL,3.488,pending_syms=1
2026-08-17 04:21:00.095,3,2026-08-17 09:50,CYCLE_START,0.0,
2026-08-17 04:21:04.433,3,2026-08-17 09:50,BATCH_PREDICTION,4.333,symbols=['HCLTECH']
2026-08-17 04:21:14.110,3,2026-08-17 09:50,BATCH_PREDICTION,14.011,"symbols=['AXISBANK', 'BAJFINANCE', 'GODREJCP']"
2026-08-17 04:21:14.144,3,2026-08-17 09:50,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-17 04:21:14.145,3,2026-08-17 09:50,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-17 04:21:14.146,3,2026-08-17 09:50,TREND_REDIS_GET,0.001,GODREJCP|MISS
2026-08-17 04:21:14.147,3,2026-08-17 09:50,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-17 04:21:14.147,3,2026-08-17 09:50,TREND_TOTAL,0.003,HCLTECH
2026-08-17 04:21:14.902,3,2026-08-17 09:50,BROKER_POS_FETCH,0.755,positions=4
2026-08-17 04:21:14.915,3,2026-08-17 09:50,ANALYZE_SIGNALS,0.012,symbols=4
2026-08-17 04:21:14.915,3,2026-08-17 09:50,symbol lock timing ,0.0,BAJFINANCE
2026-08-17 04:21:14.915,3,2026-08-17 09:50,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:21:14.915,3,2026-08-17 09:50,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:21:14.915,3,2026-08-17 09:50,SYMBOL_LOOP_TOTAL,0.0,BAJFINANCE
2026-08-17 04:21:15.695,3,2026-08-17 09:50,PARALLEL_ORDER_EXEC,0.78,orders=2
2026-08-17 04:21:15.697,3,2026-08-17 09:50,FETCH_LTP,0.0,symbols=2
2026-08-17 04:21:15.697,3,2026-08-17 09:50,RESULT_LTP_FETCH,0.0,BAJFINANCE
2026-08-17 04:21:15.698,3,2026-08-17 09:50,LOG_TRADE_TIME,0.0,BAJFINANCE
2026-08-17 04:21:15.698,3,2026-08-17 09:50,RESULT_PROCESS_TOTAL,0.0,BAJFINANCE
2026-08-17 04:21:15.698,3,2026-08-17 09:50,RESULT_LTP_FETCH,0.0,AXISBANK
2026-08-17 04:21:15.698,3,2026-08-17 09:50,LOG_TRADE_TIME,0.0,AXISBANK
2026-08-17 04:21:15.698,3,2026-08-17 09:50,RESULT_PROCESS_TOTAL,0.0,AXISBANK
2026-08-17 04:21:15.698,3,2026-08-17 09:50,PNL_CALC,0.0,AXISBANK
2026-08-17 04:21:15.698,3,2026-08-17 09:50,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:21:15.698,3,2026-08-17 09:50,PNL_CALC,0.0,BAJFINANCE
2026-08-17 04:21:15.698,3,2026-08-17 09:50,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:21:15.698,3,2026-08-17 09:50,PNL_CALC,0.0,GODREJCP
2026-08-17 04:21:15.698,3,2026-08-17 09:50,HOLD_LOG_TRADE,0.0,GODREJCP
2026-08-17 04:21:15.698,3,2026-08-17 09:50,HOLD_LOOP_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_CALC,0.0,HCLTECH
2026-08-17 04:21:15.699,3,2026-08-17 09:50,HOLD_LOG_TRADE,0.0,HCLTECH
2026-08-17 04:21:15.699,3,2026-08-17 09:50,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:21:15.699,3,2026-08-17 09:50,PNL_LOOP_TOTAL,0.0,
2026-08-17 04:21:15.887,3,2026-08-17 09:50,UI_SNAPSHOT_TOTAL,0.188,
2026-08-17 04:21:15.887,3,2026-08-17 09:50,CYCLE_TOTAL,15.793,cycle=3
2026-08-17 04:21:15.887,3,2026-08-17 09:50,time after analyse after second broker api call,0.973,time analysis of delay
2026-08-17 04:21:20.733,3,2026-08-17 09:50,RECONCILE_CYCLE_TOTAL,4.333,pending_syms=2
2026-08-17 04:24:11.508,3,2026-08-17 09:50,RECONCILE_CYCLE_TOTAL,5.755,pending_syms=4
2026-08-17 04:24:15.022,3,2026-08-17 09:50,RECONCILE_CYCLE_TOTAL,3.514,pending_syms=1
2026-08-17 04:30:18.049,1,2026-08-17 10:00,CYCLE_START,0.0,
2026-08-17 04:30:30.708,1,2026-08-17 10:00,BATCH_PREDICTION,12.658,"symbols=['GAIL', 'GODREJCP', 'HCLTECH']"
2026-08-17 04:30:33.002,1,2026-08-17 10:00,BATCH_PREDICTION,14.952,"symbols=['AXISBANK', 'BAJFINANCE', 'DIVISLAB']"
2026-08-17 04:30:33.042,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-17 04:30:33.043,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-17 04:30:33.044,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,DIVISLAB|MISS
2026-08-17 04:30:33.045,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,GAIL|MISS
2026-08-17 04:30:33.046,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,GODREJCP|MISS
2026-08-17 04:30:33.046,1,2026-08-17 10:00,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-17 04:30:33.046,1,2026-08-17 10:00,TREND_TOTAL,0.006,HCLTECH
2026-08-17 04:30:33.047,1,2026-08-17 10:00,BROKER_POS_FETCH,0.0,positions=0
2026-08-17 04:30:33.065,1,2026-08-17 10:00,ANALYZE_SIGNALS,0.018,symbols=6
2026-08-17 04:30:33.065,1,2026-08-17 10:00,symbol lock timing ,0.0,BAJFINANCE
2026-08-17 04:30:33.066,1,2026-08-17 10:00,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:30:33.066,1,2026-08-17 10:00,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:30:33.066,1,2026-08-17 10:00,symbol lock timing ,0.0,DIVISLAB
2026-08-17 04:30:33.066,1,2026-08-17 10:00,CAN_RESERVE_EXPOSURE,0.0,DIVISLAB
2026-08-17 04:30:33.066,1,2026-08-17 10:00,RESERVE_EXPOSURE,0.0,DIVISLAB
2026-08-17 04:30:33.066,1,2026-08-17 10:00,symbol lock timing ,0.0,HCLTECH
2026-08-17 04:30:33.066,1,2026-08-17 10:00,CAN_RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-17 04:30:33.066,1,2026-08-17 10:00,RESERVE_EXPOSURE,0.0,HCLTECH
2026-08-17 04:30:33.068,1,2026-08-17 10:00,PARALLEL_ORDER_EXEC,0.002,orders=3
2026-08-17 04:30:33.107,1,2026-08-17 10:00,FETCH_LTP,0.0,symbols=3
2026-08-17 04:30:33.108,1,2026-08-17 10:00,PNL_CALC,0.0,AXISBANK
2026-08-17 04:30:33.108,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:30:33.108,1,2026-08-17 10:00,PNL_CALC,0.0,BAJFINANCE
2026-08-17 04:30:33.108,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:30:33.108,1,2026-08-17 10:00,PNL_CALC,0.0,DIVISLAB
2026-08-17 04:30:33.108,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,DIVISLAB
2026-08-17 04:30:33.108,1,2026-08-17 10:00,PNL_CALC,0.0,GAIL
2026-08-17 04:30:33.108,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,GAIL
2026-08-17 04:30:33.108,1,2026-08-17 10:00,PNL_CALC,0.0,GODREJCP
2026-08-17 04:30:33.109,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_CALC,0.0,HCLTECH
2026-08-17 04:30:33.109,1,2026-08-17 10:00,HOLD_LOOP_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,AXISBANK
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,BAJFINANCE
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,DIVISLAB
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,GAIL
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,GODREJCP
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_PER_SYMBOL,0.0,HCLTECH
2026-08-17 04:30:33.109,1,2026-08-17 10:00,PNL_LOOP_TOTAL,0.001,
2026-08-17 04:30:33.298,1,2026-08-17 10:00,UI_SNAPSHOT_TOTAL,0.189,
2026-08-17 04:30:33.299,1,2026-08-17 10:00,CYCLE_TOTAL,15.25,cycle=1
2026-08-17 04:30:33.299,1,2026-08-17 10:00,time after analyse after second broker api call,0.233,time analysis of delay
2026-08-17 04:36:00.336,2,2026-08-17 10:05,CYCLE_START,0.0,
2026-08-17 04:36:12.123,2,2026-08-17 10:05,BATCH_PREDICTION,11.787,"symbols=['AXISBANK', 'BAJFINANCE', 'DIVISLAB']"
2026-08-17 04:36:15.556,2,2026-08-17 10:05,BATCH_PREDICTION,15.218,"symbols=['GAIL', 'GODREJCP', 'HCLTECH']"
2026-08-17 04:36:15.589,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,AXISBANK|MISS
2026-08-17 04:36:15.590,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,BAJFINANCE|MISS
2026-08-17 04:36:15.591,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,DIVISLAB|MISS
2026-08-17 04:36:15.591,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,GAIL|MISS
2026-08-17 04:36:15.592,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,GODREJCP|MISS
2026-08-17 04:36:15.593,2,2026-08-17 10:05,TREND_REDIS_GET,0.001,HCLTECH|MISS
2026-08-17 04:36:15.593,2,2026-08-17 10:05,TREND_TOTAL,0.005,HCLTECH
2026-08-17 04:36:15.593,2,2026-08-17 10:05,BROKER_POS_FETCH,0.0,positions=3
2026-08-17 04:36:15.607,2,2026-08-17 10:05,ANALYZE_SIGNALS,0.014,symbols=6
2026-08-17 04:36:15.608,2,2026-08-17 10:05,symbol lock timing ,0.0,AXISBANK
2026-08-17 04:36:15.608,2,2026-08-17 10:05,CAN_RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-17 04:36:15.608,2,2026-08-17 10:05,RESERVE_EXPOSURE,0.0,AXISBANK
2026-08-17 04:36:15.608,2,2026-08-17 10:05,symbol lock timing ,0.0,BAJFINANCE
2026-08-17 04:36:15.608,2,2026-08-17 10:05,CAN_RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:36:15.608,2,2026-08-17 10:05,RESERVE_EXPOSURE,0.0,BAJFINANCE
2026-08-17 04:36:15.608,2,2026-08-17 10:05,SYMBOL_LOOP_TOTAL,0.0,BAJFINANCE
